https://tass.ru/obschestvo/6767080,В небо без страха. Как подготовиться к полету самому и когда требуется помощь специалиста?,Общество,2019-08-15 10:52:27
https://tass.ru/obschestvo/6766873,"""Столкновения птиц с самолетами были, есть и будут"". Эксперты — о посадке Airbus A321",Общество,2019-08-15 10:52:27
https://tass.ru/proisshestviya/6764897,"""Мой новый день рождения"". Пассажиры благодарят пилотов аварийно севшего Airbus A321",Происшествия,2019-08-15 10:52:27
https://tass.ru/obschestvo/6765829,"""Наш самолет упал, я жив"". Рассказ мамы пассажира Airbus A321",Общество,2019-08-15 10:52:27
https://tass.ru/infographics/8724,Аварийная посадка в Жуковском ,no section,2019-08-15 10:52:27
https://tass.ru/sport/6764794,Презентация логотипа и представление партнера гандбольной Суперлиги. Трансляция завершена ,Спорт,2019-08-15 10:52:27
https://tass.ru/armiya-i-opk/6762357,"""Одна подлодка контролирует полмира"". О сверхмощной ""Акуле"", ставшей легендой ВМФ России",Армия и ОПК,2019-08-15 07:30:01
https://tass.ru/kosmos/6761162,Почему на Марсе можно побывать только раз в жизни ,Космос,2019-08-15 07:30:01
https://tass.ru/opinions/6757960,"Голый энтузиазм и музыка на траве. Как ""Вудсток"" обнажил противоречия в США",Культура,2019-08-15 07:30:01
https://tass.ru/opinions/6759469,Крах Наполеона: Россия победила не только на полях сражений,Общество,2019-08-15 07:30:01
https://tass.ru/opinions/6746382,"Это всего лишь конец света: фильм Долана ""Смерть и жизнь Джона Ф. Донована""",Культура,2019-08-15 07:30:01
https://tass.ru/nauka/6759671,"Зачем радиоастрономам дробовик? Отрывок из книги ""Гонка за Нобелем""",Наука,2019-08-15 07:30:01
